State,County,Use,Year,Volume,Count
Texas,120800041006,Drilling,201205,0.15912,1
Texas,120800041006,Drilling,201206,0.17991,1
Texas,120800041006,Drilling,201208,0.16755,1
Texas,120800041006,Drilling,201209,0.160125,1
Texas,120800041006,Drilling,201209,0.1644,1
Texas,120800041006,Drilling,201210,0.17265,1
Texas,120800041006,Drilling,201211,0.166125,1
Texas,120800041006,Drilling,201212,0.166665,1
Texas,120800041006,Drilling,201301,0.165,1
Texas,120800041006,Drilling,201301,0.171525,1
Texas,120800041006,Drilling,201303,0.16686,1
Texas,120800041006,Drilling,201304,0.170385,1
Texas,120800041006,Drilling,201304,0.16881,1
Texas,120800041006,Drilling,201305,0.16485,1
Texas,120800041006,Drilling,201305,0.17256,1
Texas,120800041006,Drilling,201307,0.18123,1
Texas,120800041006,Drilling,201307,0.170355,1
Texas,120800041006,Drilling,201309,0.16965,1
Texas,120800041006,Drilling,201311,0.160125,1
Texas,120800041006,Drilling,201407,0.141495,1
Texas,120800041006,Drilling,201407,0.15147,1
Texas,120800041006,Drilling,201410,0.142185,1
Texas,120800041006,Drilling,201410,0.141645,1
Texas,120800041006,Drilling,201410,0.14037,1
Texas,120800041006,Drilling,201501,0.1371,1
Texas,120800041006,Drilling,201501,0.14031,1
Texas,120800041006,Drilling,201501,0.140745,1
Texas,120800041006,Drilling,201501,0.1404,1
Texas,120800041006,Drilling,201502,0.140205,1
Texas,120800041006,Drilling,201506,0.139215,1
Texas,120800041006,Drilling,201506,0.140085,1
Texas,120800041006,Drilling,201506,0.140145,1
Texas,120800041006,Drilling,201507,0.129885,1
Texas,120800041006,Drilling,201508,0.14049,1
Texas,120800041006,Drilling,201508,0.14067,1
Texas,120800041006,Drilling,201509,0.13956,1
Texas,120800041006,Drilling,201509,0.16755,1
Texas,120800041006,Drilling,201509,0.14133,1
Texas,120800041006,Drilling,201509,0.139935,1
Texas,120800041006,Drilling,201512,0.1428,1
Texas,120800041006,Drilling,201512,0.142665,1
Texas,120800041006,Drilling,201512,0.140655,1
Texas,120800041006,Drilling,201601,0.14073,1
Texas,120800041006,Drilling,201601,0.137265,1
Texas,120800041006,Drilling,201601,0.13731,1
Texas,120800041006,Drilling,201601,0.137265,1
Texas,120800041006,Drilling,201604,0.140805,1
Texas,120800041006,Drilling,201604,0.14058,1
Texas,120800041006,Drilling,201604,0.14055,1
Texas,120800041006,Drilling,201607,0.141525,1
Texas,120800041006,Drilling,201607,0.185625,1
Texas,120800041006,Drilling,201607,0.141375,1
Texas,120800041006,Drilling,201611,0.14118,1
Texas,120800041006,Drilling,201706,0.13761,1
Texas,120800041006,Drilling,201706,0.13845,1
Texas,120800041006,Drilling,201706,0.137775,1
Texas,120800041006,Drilling,201706,0.13755,1
Texas,120800041006,Drilling,201706,0.13764,1
Texas,120800041006,Drilling,201706,0.143265,1
Texas,120800041006,Drilling,201708,0.125715,1
Texas,120800041006,Drilling,201708,0.137685,1
Texas,120800041006,Drilling,201708,0.14109,1
Texas,120800041006,Drilling,201708,0.125325,1
Texas,120800041006,Drilling,201710,0.14097,1
Texas,120800041006,Drilling,201710,0.138795,1
Texas,120800041006,Drilling,201802,0.165,1
Texas,120800041006,Drilling,201802,0.165,1
Texas,120800041006,Drilling,201802,0.165,1
Texas,120800041006,Drilling,201802,0.165,1
Texas,120800041006,Drilling,201803,0.14082,1
Texas,120800041006,Drilling,201803,0.165,1
Texas,120800041006,Drilling,201803,0.165,1
Texas,120800041006,Drilling,201803,0.165,1
Texas,120800041006,Drilling,201803,0.165,1
Texas,120800041006,Drilling,201803,0.165,1
Texas,120800041006,Drilling,201803,0.165,1
Texas,120800041006,Drilling,201803,0.165,1
Texas,120800041006,Drilling,201810,0.125085,1
Texas,120800041006,Drilling,201810,0.130785,1
Texas,120800041006,Drilling,201810,0.125055,1
Texas,120800041006,Drilling,201810,0.2283,1
Texas,120800041006,Drilling,201810,0.118395,1
Texas,120800041006,Drilling,201904,0.141105,1
Texas,120800041006,Drilling,202008,0.119165,1
Texas,120800041006,Drilling,202008,0.125308,1
Texas,120800041006,Drilling,202008,0.118763,1
Texas,120800041006,Drilling,202008,0.125406,1
Texas,120800041006,Drilling,202008,0.141255,1
Texas,120800041006,Drilling,202008,0.13806,1
Texas,120800041006,Drilling,202008,0.141555,1
Texas,120800041006,Drilling,202008,0.137895,1
Texas,120800041006,Drilling,202008,0.14112,1
Texas,120800041006,Drilling,202011,0.13245,1
Texas,120800041006,Drilling,202011,0.12666,1
Texas,120800041006,Drilling,202011,0.12651,1
Texas,120800041006,Drilling,202011,0.13215,1
Texas,120800041006,Drilling,202011,0.12642,1
Texas,120800041006,Drilling,202106,0.140985,1
Texas,120800041006,Drilling,202106,0.137625,1
Texas,120800041006,Drilling,202106,0.14091,1
Texas,120800041006,Drilling,202106,0.137595,1
Texas,120800041006,Drilling,202106,0.140805,1
Texas,120800041006,Drilling,202106,0.119055,1
Texas,120800041006,Drilling,202106,0.125355,1
Texas,120800041006,Drilling,202106,0.11886,1
Texas,120800041006,Drilling,202106,0.12519,1
Texas,120800041007,Drilling,201203,0.175335,1
Texas,120800041007,Drilling,201203,0.163125,1
Texas,120800041007,Drilling,201210,0.168795,1
Texas,120800041007,Drilling,201210,0.16908,1
Texas,120800041007,Drilling,201210,0.16305,1
Texas,120800041007,Drilling,201210,0.164325,1
Texas,120800041007,Drilling,201210,0.16305,1
Texas,120800041007,Drilling,201212,0.17079,1
Texas,120800041007,Drilling,201212,0.167625,1
Texas,120800041007,Drilling,201301,0.168165,1
Texas,120800041007,Drilling,201301,0.16623,1
Texas,120800041007,Drilling,201301,0.166395,1
Texas,120800041007,Drilling,201301,0.170715,1
Texas,120800041007,Drilling,201302,0.16905,1
Texas,120800041007,Drilling,201302,0.17442,1
Texas,120800041007,Drilling,201303,0.168045,1
Texas,120800041007,Drilling,201303,0.1773,1
Texas,120800041007,Drilling,201304,0.16731,1
Texas,120800041007,Drilling,201304,0.16785,1
Texas,120800041007,Drilling,201305,0.16662,1
Texas,120800041007,Drilling,201305,0.16845,1
Texas,120800041007,Drilling,201306,0.168675,1
Texas,120800041007,Drilling,201307,0.168525,1
Texas,120800041007,Drilling,201307,0.169125,1
Texas,120800041007,Drilling,201308,0.17448,1
Texas,120800041007,Drilling,201308,0.168225,1
Texas,120800041007,Drilling,201312,0.18,1
Texas,120800041007,Drilling,201401,0.16908,1
Texas,120800041007,Drilling,201401,0.165495,1
Texas,120800041007,Drilling,201401,0.15348,1
Texas,120800041007,Drilling,201402,0.16689,1
Texas,120800041007,Drilling,201402,0.1668,1
Texas,120800041007,Drilling,201402,0.12867,1
Texas,120800041007,Drilling,201402,0.170655,1
Texas,120800041007,Drilling,201402,0.163665,1
Texas,120800041007,Drilling,201403,0.16908,1
Texas,120800041007,Drilling,201403,0.12402,1
Texas,120800041007,Drilling,201403,0.166185,1
Texas,120800041007,Drilling,201403,0.17517,1
Texas,120800041007,Drilling,201403,0.16743,1
Texas,120800041007,Drilling,201405,0.159225,1
Texas,120800041007,Drilling,201405,0.16767,1
Texas,120800041007,Drilling,201405,0.17028,1
Texas,120800041007,Drilling,201406,0.18,1
Texas,120800041007,Drilling,201406,0.18,1
Texas,120800041007,Drilling,201406,0.18,1
Texas,120800041007,Drilling,201406,0.16932,1
Texas,120800041007,Drilling,201406,0.127095,1
Texas,120800041007,Drilling,201406,0.11814,1
Texas,120800041007,Drilling,201407,0.18,1
Texas,120800041007,Drilling,201407,0.169215,1
Texas,120800041007,Drilling,201407,0.169695,1
Texas,120800041007,Drilling,201407,0.172215,1
Texas,120800041007,Drilling,201408,0.17361,1
Texas,120800041007,Drilling,201408,0.168405,1
Texas,120800041007,Drilling,201408,0.16836,1
Texas,120800041007,Drilling,201408,0.18,1
Texas,120800041007,Drilling,201408,0.18,1
Texas,120800041007,Drilling,201408,0.166815,1
Texas,120800041007,Drilling,201408,0.171885,1
Texas,120800041007,Drilling,201409,0.18,1
Texas,120800041007,Drilling,201409,0.138975,1
Texas,120800041007,Drilling,201409,0.17391,1
Texas,120800041007,Drilling,201409,0.169695,1
Texas,120800041007,Drilling,201409,0.173385,1
Texas,120800041007,Drilling,201409,0.168915,1
Texas,120800041007,Drilling,201409,0.171825,1
Texas,120800041007,Drilling,201410,0.18,1
Texas,120800041007,Drilling,201410,0.173925,1
Texas,120800041007,Drilling,201410,0.135915,1
Texas,120800041007,Drilling,201410,0.139725,1
Texas,120800041007,Drilling,201411,0.16617,1
Texas,120800041007,Drilling,201411,0.1725,1
Texas,120800041007,Drilling,201412,0.165195,1
Texas,120800041007,Drilling,201412,0.167625,1
Texas,120800041007,Drilling,201412,0.168675,1
Texas,120800041007,Drilling,201412,0.1731,1
Texas,120800041007,Drilling,201412,0.16596,1
Texas,120800041007,Drilling,201412,0.173805,1
Texas,120800041007,Drilling,201412,0.173805,1
Texas,120800041007,Drilling,201501,0.17298,1
Texas,120800041007,Drilling,201501,0.16596,1
Texas,120800041007,Drilling,201501,0.164805,1
Texas,120800041007,Drilling,201501,0.173505,1
Texas,120800041007,Drilling,201502,0.17325,1
Texas,120800041007,Drilling,201502,0.16482,1
Texas,120800041007,Drilling,201502,0.16494,1
Texas,120800041007,Drilling,201502,0.16488,1
Texas,120800041007,Drilling,201503,0.166155,1
Texas,120800041007,Drilling,201503,0.142635,1
Texas,120800041007,Drilling,201505,0.144615,1
Texas,120800041007,Drilling,201507,0.11826,1
Texas,120800041007,Drilling,201509,0.16803,1
Texas,120800041007,Drilling,201609,0.14676,1
Texas,120800041007,Drilling,201611,0.17448,1
Texas,120800041007,Drilling,201611,0.134175,1
Texas,120800041007,Drilling,201701,0.140175,1
Texas,120800041007,Drilling,201701,0.14022,1
Texas,120800041007,Drilling,201701,0.140295,1
Texas,120800041007,Drilling,201704,0.136395,1
Texas,120800041007,Drilling,201704,0.136395,1
Texas,120800041007,Drilling,201704,0.12807,1
Texas,120800041007,Drilling,201705,0.11826,1
Texas,120800041007,Drilling,201705,0.11742,1
Texas,120800041007,Drilling,201705,0.116655,1
Texas,120800041007,Drilling,201705,0.138435,1
Texas,120800041007,Drilling,201706,0.117615,1
Texas,120800041007,Drilling,201706,0.1359,1
Texas,120800041007,Drilling,201706,0.12924,1
Texas,120800041007,Drilling,201706,0.140985,1
Texas,120800041007,Drilling,201706,0.118185,1
Texas,120800041007,Drilling,201706,0.12786,1
Texas,120800041007,Drilling,201706,0.14085,1
Texas,120800041007,Drilling,201707,0.12783,1
Texas,120800041007,Drilling,201710,0.12423,1
Texas,120800041007,Drilling,201710,0.124695,1
Texas,120800041007,Drilling,201711,0.12528,1
Texas,120800041007,Drilling,201808,0.130665,1
Texas,120800041007,Drilling,201808,0.133425,1
Texas,120800041007,Drilling,201809,0.130815,1
Texas,120800041007,Drilling,201811,0.1389,1
Texas,120800041007,Drilling,201811,0.12432,1
Texas,120800041007,Drilling,201811,0.129525,1
Texas,120800041007,Drilling,201811,0.135345,1
Texas,120800041007,Drilling,201811,0.117825,1
Texas,120800041007,Drilling,201903,0.130575,1
Texas,120800041007,Drilling,201903,0.139605,1
Texas,120800041007,Drilling,201903,0.133335,1
Texas,120800041007,Drilling,201903,0.14331,1
Texas,120800041007,Drilling,201903,0.139515,1
Texas,120800041007,Drilling,201903,0.130125,1
Texas,120800041007,Drilling,201903,0.13305,1
Texas,120800041007,Drilling,201904,0.139575,1
Texas,120800041007,Drilling,201904,0.293865,1
Texas,120800041007,Drilling,201904,0.142995,1
Texas,120800041007,Drilling,201909,0.15,1
Texas,120800041007,Drilling,201909,0.1575,1
Texas,120800041007,Drilling,201909,0.1425,1
Texas,120800041007,Drilling,201910,0.14307,1
Texas,120800041007,Drilling,201910,0.135345,1
Texas,120800041007,Drilling,201912,0.126255,1
Texas,120800041007,Drilling,201912,0.130185,1
Texas,120800041007,Drilling,201912,0.132975,1
Texas,120800041007,Drilling,201912,0.13884,1
Texas,120800041007,Drilling,201912,0.12993,1
Texas,120800041007,Drilling,202001,0.13845,1
Texas,120800041007,Drilling,202001,0.125835,1
Texas,120800041007,Drilling,202001,0.1389,1
Texas,120800041007,Drilling,202001,0.129525,1
Texas,120800041007,Drilling,202001,0.13227,1
Texas,120800041007,Drilling,202001,0.14241,1
Texas,120800041007,Drilling,202001,0.126015,1
Texas,120800041007,Drilling,202001,0.1293,1
Texas,120800041007,Drilling,202001,0.125295,1
Texas,120800041007,Drilling,202001,0.141675,1
Texas,120800041008,Drilling,201205,0.16932,1
Texas,120800041008,Drilling,201206,0.165045,1
Texas,120800041008,Drilling,201209,0.168975,1
Texas,120800041008,Drilling,201302,0.16062,1
Texas,120800041008,Drilling,201303,0.163275,1
Texas,120800041008,Drilling,201303,0.16614,1
Texas,120800041008,Drilling,201303,0.165975,1
Texas,120800041008,Drilling,201304,0.164955,1
Texas,120800041008,Drilling,201307,0.16134,1
Texas,120800041008,Drilling,201309,0.16704,1
Texas,120800041008,Drilling,201310,0.1695,1
Texas,120800041008,Drilling,201311,0.160155,1
Texas,120800041008,Drilling,201311,0.16545,1
Texas,120800041008,Drilling,201312,0.16707,1
Texas,120800041008,Drilling,201312,0.16791,1
Texas,120800041008,Drilling,201401,0.18,1
Texas,120800041008,Drilling,201403,0.18,1
Texas,120800041008,Drilling,201403,0.169095,1
Texas,120800041008,Drilling,201403,0.18,1
Texas,120800041008,Drilling,201403,0.174345,1
Texas,120800041008,Drilling,201403,0.172485,1
Texas,120800041008,Drilling,201404,0.16059,1
Texas,120800041008,Drilling,201405,0.16998,1
Texas,120800041008,Drilling,201406,0.1635,1
Texas,120800041008,Drilling,201406,0.16518,1
Texas,120800041008,Drilling,201407,0.195,1
Texas,120800041008,Drilling,201409,0.18,1
Texas,120800041008,Drilling,201411,0.18,1
Texas,120800041008,Drilling,201411,0.18,1
Texas,120800041008,Drilling,201411,0.1581,1
Texas,120800041008,Drilling,201412,0.18,1
Texas,120800041008,Drilling,201501,0.1629,1
Texas,120800041008,Drilling,201507,0.17001,1
Texas,120800041008,Drilling,201602,0.14088,1
Texas,120800041008,Drilling,201606,0.14532,1
Texas,120800041008,Drilling,201706,0.155985,1
Texas,120800041008,Drilling,201706,0.144,1
Texas,120800041008,Drilling,201707,0.11748,1
Texas,120800041008,Drilling,201711,0.167145,1
Texas,120800041008,Drilling,201712,0.1425,1
Texas,120800041008,Drilling,201804,0.17355,1
Texas,120800041008,Drilling,201804,0.141795,1
Texas,120800041008,Drilling,201804,0.142065,1
Texas,120800041008,Drilling,201805,0.14865,1
Texas,120800041008,Drilling,201805,0.13815,1
Texas,120800041008,Drilling,201805,0.1725,1
Texas,120800041008,Drilling,201806,0.1479,1
Texas,120800041008,Drilling,201806,0.15183,1
Texas,120800041008,Drilling,201809,0.138053,1
Texas,120800041008,Drilling,201809,0.140848,1
Texas,120800041008,Drilling,201810,0.1377,1
Texas,120800041008,Drilling,201810,0.14931,1
Texas,120800041008,Drilling,201811,0.12,1
Texas,120800041008,Drilling,201811,0.14205,1
Texas,120800041008,Drilling,201811,0.14205,1
Texas,120800041008,Drilling,201904,0.124545,1
Texas,120800041008,Drilling,201904,0.13137,1
Texas,120800041008,Drilling,201904,0.131175,1
Texas,120800041008,Drilling,201904,0.13125,1
Texas,120800041008,Drilling,201905,0.13512,1
Texas,120800041008,Drilling,201905,0.134955,1
Texas,120800041008,Drilling,201905,0.134715,1
Texas,120800041008,Drilling,201907,0.13626,1
Texas,120800041008,Drilling,201907,0.134271,1
Texas,120800041008,Drilling,201907,0.134154,1
Texas,120800041008,Drilling,201907,0.133964,1
Texas,120800041008,Drilling,201907,0.141062,1
Texas,120800041008,Drilling,201907,0.139862,1
Texas,120800041008,Drilling,201908,0.13965,1
Texas,120800041008,Drilling,201908,0.13722,1
Texas,120800041008,Drilling,201908,0.13515,1
Texas,120800041008,Drilling,201908,0.138532,1
Texas,120800041008,Drilling,201908,0.138888,1
Texas,120800041008,Drilling,201908,0.138524,1
Texas,120800041008,Drilling,201910,0.132945,1
Texas,120800041008,Drilling,201911,0.12393,1
Texas,120800041008,Drilling,201911,0.11601,1
Texas,120800041008,Drilling,201911,0.121425,1
Texas,120800041008,Drilling,201912,0.132855,1
Texas,120800041008,Drilling,201912,0.13659,1
Texas,120800041008,Drilling,202001,0.138555,1
Texas,120800041008,Drilling,202001,0.13458,1
Texas,120800041008,Drilling,202004,0.142095,1
Texas,120800041008,Drilling,202004,0.13764,1
Texas,120800041008,Drilling,202004,0.13197,1
Texas,120800041008,Drilling,202004,0.13008,1
Texas,120800041008,Drilling,202004,0.129945,1
Texas,120800041008,Drilling,202004,0.13218,1
Texas,120800041008,Drilling,202004,0.14205,1
Texas,120800041008,Drilling,202004,0.13815,1
Texas,120800041008,Drilling,202004,0.14283,1
Texas,120800041008,Drilling,202004,0.13233,1
Texas,120800041008,Drilling,202008,0.13833,1
Texas,120800041008,Drilling,202008,0.13287,1
Texas,120800041008,Drilling,202008,0.134385,1
Texas,120800041008,Drilling,202008,0.12759,1
Texas,120800041008,Drilling,202009,0.126615,1
Texas,120800041008,Drilling,202009,0.134865,1
Texas,120800041008,Drilling,202009,0.13905,1
Texas,120800041008,Drilling,202009,0.129,1
Texas,120800041008,Drilling,202009,0.12216,1
Texas,120800041008,Drilling,202009,0.13887,1
Texas,120800041008,Drilling,202009,0.134835,1
Texas,120800041008,Drilling,202009,0.128265,1
Texas,120800041008,Drilling,202009,0.1341,1
Texas,120800041008,Drilling,202009,0.12774,1
Texas,120800041008,Drilling,202009,0.13806,1
Texas,120800041008,Drilling,202009,0.12783,1
Texas,120800041008,Drilling,202011,0.13659,1
Texas,120800041008,Drilling,202101,0.1368,1
Texas,120800041008,Drilling,202101,0.1212,1
Texas,120800041008,Drilling,202101,0.132615,1
Texas,120800041008,Drilling,202101,0.13284,1
Texas,120800041008,Drilling,202101,0.13776,1
Texas,120800041008,Drilling,202102,0.135915,1
Texas,120800041008,Drilling,202102,0.13974,1
Texas,120800041008,Drilling,202102,0.1299,1
Texas,120800041008,Drilling,202102,0.121935,1
Texas,120800041008,Drilling,202102,0.1359,1
Texas,120800041008,Drilling,202102,0.13974,1
Texas,120800041008,Drilling,202102,0.117705,1
Texas,120800041008,Drilling,202102,0.127425,1
Texas,120800041008,Drilling,202103,0.136845,1
Texas,120800041008,Drilling,202103,0.138,1
Texas,120800041008,Drilling,202103,0.12522,1
Texas,120800041008,Drilling,202103,0.1356,1
Texas,120800041008,Drilling,202103,0.12927,1
Texas,120800041008,Drilling,202103,0.136485,1
Texas,120800041008,Drilling,202103,0.13194,1
Texas,120800041008,Drilling,202103,0.12975,1
Texas,120800041008,Drilling,202103,0.12948,1
Texas,120800041008,Drilling,202103,0.14139,1
Texas,120800041008,Drilling,202103,0.1191,1
Texas,120800041008,Drilling,202103,0.13146,1
Texas,120800041008,Drilling,202103,0.14124,1
Texas,120800041008,Drilling,202103,0.13707,1
Texas,120800041008,Drilling,202103,0.130125,1
Texas,120800041008,Drilling,202104,0.13755,1
Texas,120800041008,Drilling,202104,0.126795,1
Texas,120800041008,Drilling,202104,0.137385,1
Texas,120800041008,Drilling,202104,0.14169,1
Texas,120800041008,Drilling,202104,0.13758,1
Texas,120800041008,Drilling,202104,0.12345,1
Texas,120800041008,Drilling,202104,0.13065,1
Texas,120800041008,Drilling,202104,0.141045,1
Texas,120800041008,Drilling,202104,0.13128,1
Texas,120800041008,Drilling,202104,0.13695,1
Texas,120800041008,Drilling,202106,0.13365,1
Texas,120800041008,Drilling,202106,0.138765,1
Texas,120800041008,Drilling,202106,0.13356,1
