State,County,Use,Year,Volume,Count
Texas,Borden,Cementing,2017,0.011702,1
Texas,Borden,Cementing,2017,0.011468,1
Texas,Borden,Cementing,2017,0.01121,1
Texas,Borden,Cementing,2017,0.011259,1
Texas,Borden,Cementing,2017,0.009014,1
Texas,Borden,Cementing,2017,0.010395,1
Texas,Borden,Cementing,2017,0.010695,1
Texas,Borden,Cementing,2017,0.010398,1
Texas,Borden,Cementing,2017,0.010844,1
Texas,Borden,Cementing,2017,0.010922,1
Texas,Borden,Cementing,2017,0.010602,1
Texas,Borden,Cementing,2017,0.010224,1
Texas,Borden,Cementing,2017,0.010737,1
Texas,Borden,Cementing,2017,0.010336,1
Texas,Borden,Cementing,2017,0.01275,1
Texas,Borden,Cementing,2017,0.01275,1
Texas,Borden,Cementing,2017,0.01275,1
Texas,Borden,Cementing,2017,0.01275,1
Texas,Borden,Cementing,2017,0.01275,1
Texas,Borden,Cementing,2017,0.01275,1
Texas,Borden,Cementing,2017,0.01275,1
Texas,Borden,Cementing,2017,0.011788,1
Texas,Borden,Cementing,2018,0.010512,1
Texas,Borden,Cementing,2018,0.01342,1
Texas,Borden,Cementing,2018,0.01335,1
Texas,Borden,Cementing,2018,0.01341,1
Texas,Borden,Cementing,2018,0.011248,1
Texas,Borden,Cementing,2018,0.011282,1
Texas,Borden,Cementing,2018,0.011182,1
Texas,Borden,Cementing,2018,0.011223,1
Texas,Borden,Cementing,2018,0.011715,1
Texas,Borden,Cementing,2018,0.01174,1
Texas,Borden,Cementing,2018,0.011496,1
Texas,Borden,Cementing,2018,0.011097,1
Texas,Borden,Cementing,2018,0.011061,1
Texas,Borden,Cementing,2018,0.010872,1
Texas,Borden,Cementing,2018,0.011625,1
Texas,Borden,Cementing,2018,0.011662,1
Texas,Borden,Cementing,2018,0.010168,1
Texas,Borden,Cementing,2018,0.010599,1
Texas,Borden,Cementing,2018,0.01018,1
Texas,Borden,Cementing,2018,0.010515,1
Texas,Borden,Cementing,2018,0.010224,1
Texas,Borden,Cementing,2018,0.010654,1
Texas,Borden,Cementing,2018,0.010623,1
Texas,Borden,Cementing,2018,0.010208,1
Texas,Borden,Cementing,2018,0.01039,1
Texas,Borden,Cementing,2018,0.010988,1
Texas,Borden,Cementing,2018,0.010986,1
Texas,Borden,Cementing,2018,0.010904,1
Texas,Borden,Cementing,2018,0.010947,1
Texas,Borden,Cementing,2018,0.010818,1
Texas,Borden,Cementing,2018,0.010758,1
Texas,Borden,Cementing,2018,0.011084,1
Texas,Borden,Cementing,2018,0.011187,1
Texas,Borden,Cementing,2018,0.010964,1
Texas,Borden,Cementing,2018,0.010926,1
Texas,Borden,Cementing,2018,0.01041,1
Texas,Borden,Cementing,2018,0.010458,1
Texas,Borden,Cementing,2018,0.009208,1
Texas,Borden,Cementing,2018,0.010704,1
Texas,Borden,Cementing,2018,0.010383999999999999,1
Texas,Borden,Cementing,2018,0.010684,1
Texas,Borden,Cementing,2018,0.010656,1
Texas,Borden,Cementing,2018,0.01071,1
Texas,Borden,Cementing,2018,0.011325,1
Texas,Borden,Cementing,2018,0.01137,1
Texas,Borden,Cementing,2018,0.01155,1
Texas,Borden,Cementing,2018,0.01275,1
Texas,Borden,Cementing,2018,0.011476,1
Texas,Borden,Cementing,2019,0.010024,1
Texas,Borden,Cementing,2019,0.00975,1
Texas,Borden,Cementing,2019,0.0135,1
Texas,Borden,Cementing,2019,0.010928,1
Texas,Borden,Cementing,2019,0.011536,1
Texas,Borden,Cementing,2019,0.011516,1
Texas,Borden,Cementing,2019,0.01104,1
Texas,Borden,Cementing,2019,0.01114,1
Texas,Borden,Cementing,2019,0.01185,1
Texas,Borden,Cementing,2019,0.0117,1
Texas,Borden,Cementing,2019,0.010638,1
Texas,Borden,Cementing,2019,0.01067,1
Texas,Borden,Cementing,2019,0.010662,1
Texas,Borden,Cementing,2019,0.00874,1
Texas,Borden,Cementing,2019,0.00968,1
Texas,Borden,Cementing,2019,0.009725,1
Texas,Borden,Cementing,2019,0.010995,1
Texas,Borden,Cementing,2019,0.010983,1
Texas,Borden,Cementing,2019,0.010971,1
Texas,Borden,Cementing,2019,0.010884,1
Texas,Borden,Cementing,2019,0.010894,1
Texas,Borden,Cementing,2019,0.01083,1
Texas,Borden,Cementing,2019,0.010803,1
Texas,Borden,Cementing,2019,0.011025,1
Texas,Borden,Cementing,2019,0.010664,1
Texas,Borden,Cementing,2019,0.010695,1
Texas,Borden,Cementing,2019,0.010312,1
Texas,Borden,Cementing,2019,0.01073,1
Texas,Borden,Cementing,2019,0.010424,1
Texas,Borden,Cementing,2019,0.010608,1
Texas,Borden,Cementing,2019,0.010672,1
Texas,Borden,Cementing,2019,0.00693,1
Texas,Borden,Cementing,2020,0.011042,1
Texas,Borden,Cementing,2020,0.010995,1
Texas,Borden,Cementing,2021,0.011259,1
Texas,Borden,Cementing,2021,0.011246,1
Texas,Borden,Cementing,2021,0.010398,1
Texas,Borden,Cementing,2021,0.010371,1
Texas,Borden,Cementing,2021,0.011032,1
Texas,Borden,Cementing,2021,0.01103,1
Texas,Borden,Cementing,2021,0.010032,1
Texas,Borden,Cementing,2021,0.01065,1
Texas,Borden,Cementing,2021,0.010564,1
Texas,Borden,Cementing,2021,0.010599,1
Texas,Brewster,Cementing,2017,0.01661,1
Texas,Cochran,Cementing,2013,0.00759,1
Texas,Cochran,Cementing,2013,0.007491,1
Texas,Cochran,Cementing,2013,0.007443,1
Texas,Cochran,Cementing,2013,0.007496,1
Texas,Cochran,Cementing,2013,0.007449,1
Texas,Cochran,Cementing,2013,0.007488,1
Texas,Cochran,Cementing,2013,0.007545,1
Texas,Cochran,Cementing,2013,0.007578,1
Texas,Cochran,Cementing,2013,0.007425,1
Texas,Cochran,Cementing,2013,0.0075,1
Texas,Cochran,Cementing,2013,0.0075,1
Texas,Cochran,Cementing,2013,0.0075,1
Texas,Cochran,Cementing,2013,0.0075,1
Texas,Cochran,Cementing,2013,0.007592,1
Texas,Cochran,Cementing,2014,0.00765,1
Texas,Cochran,Cementing,2014,0.010768,1
Texas,Cochran,Cementing,2014,0.007302,1
Texas,Cochran,Cementing,2014,0.007526,1
Texas,Cochran,Cementing,2014,0.00825,1
Texas,Cochran,Cementing,2014,0.007424,1
Texas,Cochran,Cementing,2014,0.007344,1
Texas,Cochran,Cementing,2014,0.00726,1
Texas,Cochran,Cementing,2014,0.015284,1
Texas,Cochran,Cementing,2015,0.00765,1
Texas,Cochran,Cementing,2015,0.00825,1
Texas,Cochran,Cementing,2015,0.00747,1
Texas,Cochran,Cementing,2016,0.0078,1
Texas,Cochran,Cementing,2016,0.00765,1
Texas,Cochran,Cementing,2016,0.007725,1
Texas,Cochran,Cementing,2017,0.0075,1
Texas,Cochran,Cementing,2017,0.0075,1
Texas,Cochran,Cementing,2017,0.0075,1
Texas,Cochran,Cementing,2017,0.0075,1
Texas,Cochran,Cementing,2017,0.007814,1
Texas,Cochran,Cementing,2017,0.007695,1
Texas,Cochran,Cementing,2017,0.007593,1
Texas,Cochran,Cementing,2017,0.007682,1
Texas,Cochran,Cementing,2017,0.007557,1
Texas,Cochran,Cementing,2017,0.007599,1
Texas,Cochran,Cementing,2017,0.007254,1
Texas,Cochran,Cementing,2017,0.0075,1
Texas,Cochran,Cementing,2017,0.007712,1
Texas,Cochran,Cementing,2017,0.007658,1
Texas,Cochran,Cementing,2017,0.007587,1
Texas,Cochran,Cementing,2017,0.007384,1
Texas,Cochran,Cementing,2018,0.009,1
Texas,Cochran,Cementing,2018,0.007578,1
Texas,Cochran,Cementing,2018,0.007482,1
Texas,Cochran,Cementing,2018,0.007419,1
Texas,Cochran,Cementing,2018,0.009,1
Texas,Cochran,Cementing,2018,0.009,1
Texas,Cochran,Cementing,2018,0.009,1
Texas,Cochran,Cementing,2019,0.0074400000000000004,1
Texas,Cochran,Cementing,2019,0.007398,1
Texas,Cochran,Cementing,2019,0.007538,1
Texas,Cochran,Cementing,2019,0.007654,1
Texas,Cochran,Cementing,2019,0.007158,1
Texas,Cochran,Cementing,2019,0.007137,1
Texas,Cochran,Cementing,2019,0.007269,1
Texas,Cochran,Cementing,2020,0.007185,1
Texas,Coke,Cementing,2012,0.008508,1
Texas,Coke,Cementing,2012,0.007602,1
Texas,Coke,Cementing,2012,0.008319,1
Texas,Coke,Cementing,2013,0.010672,1
Texas,Coke,Cementing,2013,0.021306,1
Texas,Coke,Cementing,2013,0.009904,1
Texas,Coke,Cementing,2013,0.00761,1
Texas,Coke,Cementing,2013,0.007701,1
Texas,Coke,Cementing,2013,0.009296,1
Texas,Coke,Cementing,2013,0.009562,1
Texas,Coke,Cementing,2013,0.00963,1
Texas,Coke,Cementing,2014,0.010262,1
Texas,Coke,Cementing,2014,0.010672,1
Texas,Coke,Cementing,2014,0.0105,1
Texas,Coke,Cementing,2014,0.01005,1
Texas,Coke,Cementing,2014,0.0105,1
Texas,Coke,Cementing,2014,0.00945,1
Texas,Concho,Cementing,2012,0.004764,1
Texas,Concho,Cementing,2013,0.004947,1
Texas,Concho,Cementing,2014,0.0048,1
Texas,Concho,Cementing,2014,0.005268,1
Texas,Concho,Cementing,2014,0.005313,1
Texas,Concho,Cementing,2014,0.005322,1
Texas,Concho,Cementing,2015,0.005571,1
Texas,Concho,Cementing,2015,0.005295,1
Texas,Concho,Cementing,2017,0.005322,1
Texas,Concho,Cementing,2018,0.006375,1
Texas,Concho,Cementing,2019,0.006375,1
Texas,Cottle,Cementing,2013,0.017571,1
Texas,Cottle,Cementing,2014,0.016882,1
Texas,Cottle,Cementing,2014,0.019826,1
Texas,Cottle,Cementing,2014,0.01805,1
Texas,Cottle,Cementing,2014,0.013812,1
Texas,Cottle,Cementing,2014,0.018153,1
Texas,Cottle,Cementing,2016,0.016838,1
Texas,Cottle,Cementing,2016,0.020362,1
Texas,Crane,Cementing,2012,0.015274,1
Texas,Crane,Cementing,2012,0.014631,1
Texas,Crane,Cementing,2012,0.013008,1
Texas,Crane,Cementing,2012,0.016554,1
Texas,Crane,Cementing,2012,0.00555,1
Texas,Crane,Cementing,2012,0.00465,1
Texas,Crane,Cementing,2012,0.00724,1
Texas,Crane,Cementing,2012,0.008205,1
Texas,Crane,Cementing,2012,0.008308,1
Texas,Crane,Cementing,2012,0.007275,1
Texas,Crane,Cementing,2012,0.007581,1
Texas,Crane,Cementing,2012,0.007278,1
Texas,Crane,Cementing,2012,0.007476,1
Texas,Crane,Cementing,2012,0.013875,1
Texas,Crane,Cementing,2012,0.00742,1
Texas,Crane,Cementing,2012,0.00582,1
Texas,Crane,Cementing,2012,0.005592,1
Texas,Crane,Cementing,2012,0.01215,1
Texas,Crane,Cementing,2012,0.00806,1
Texas,Crane,Cementing,2012,0.005145,1
Texas,Crane,Cementing,2012,0.007125,1
Texas,Crane,Cementing,2012,0.009038,1
Texas,Crane,Cementing,2012,0.009375,1
Texas,Crane,Cementing,2012,0.007388,1
Texas,Crane,Cementing,2012,0.008806,1
Texas,Crane,Cementing,2012,0.004386,1
Texas,Crane,Cementing,2012,0.004257,1
Texas,Crane,Cementing,2012,0.00453,1
Texas,Crane,Cementing,2012,0.004503,1
Texas,Crane,Cementing,2012,0.004413,1
Texas,Crane,Cementing,2012,0.010372,1
Texas,Crane,Cementing,2012,0.004587,1
Texas,Crane,Cementing,2012,0.013598,1
Texas,Crane,Cementing,2012,0.004582,1
Texas,Crane,Cementing,2012,0.013875,1
Texas,Crane,Cementing,2012,0.0153,1
Texas,Crane,Cementing,2012,0.004878,1
Texas,Crane,Cementing,2012,0.00672,1
Texas,Crane,Cementing,2012,0.004328,1
Texas,Crane,Cementing,2012,0.00465,1
Texas,Crane,Cementing,2012,0.004359,1
Texas,Crane,Cementing,2012,0.00555,1
Texas,Crane,Cementing,2012,0.00453,1
Texas,Crane,Cementing,2012,0.004558,1
Texas,Crane,Cementing,2012,0.00812,1
Texas,Crane,Cementing,2012,0.008283,1
Texas,Crane,Cementing,2012,0.008283,1
Texas,Crane,Cementing,2012,0.00831,1
Texas,Crane,Cementing,2012,0.008565,1
Texas,Crane,Cementing,2012,0.005328,1
Texas,Crane,Cementing,2012,0.005026,1
Texas,Crane,Cementing,2012,0.008482,1
Texas,Crane,Cementing,2012,0.007148,1
Texas,Crane,Cementing,2012,0.008188,1
Texas,Crane,Cementing,2012,0.007047,1
Texas,Crane,Cementing,2012,0.008116,1
Texas,Crane,Cementing,2012,0.007341,1
Texas,Crane,Cementing,2012,0.00747,1
Texas,Crane,Cementing,2012,0.013612,1
Texas,Crane,Cementing,2012,0.013722,1
Texas,Crane,Cementing,2012,0.014748,1
Texas,Crane,Cementing,2012,0.009074,1
Texas,Crane,Cementing,2012,0.008902,1
Texas,Crane,Cementing,2012,0.00897,1
Texas,Crane,Cementing,2012,0.007236,1
Texas,Crane,Cementing,2013,0.015228,1
Texas,Crane,Cementing,2013,0.007988,1
Texas,Crane,Cementing,2013,0.015976,1
Texas,Crane,Cementing,2013,0.005805,1
Texas,Crane,Cementing,2013,0.005115,1
Texas,Crane,Cementing,2013,0.0125,1
Texas,Crane,Cementing,2013,0.00876,1
Texas,Crane,Cementing,2013,0.005902,1
Texas,Crane,Cementing,2013,0.005888,1
Texas,Crane,Cementing,2013,0.005848,1
Texas,Crane,Cementing,2013,0.005865,1
Texas,Crane,Cementing,2013,0.017619,1
Texas,Crane,Cementing,2013,0.015972,1
Texas,Crane,Cementing,2013,0.01549,1
Texas,Crane,Cementing,2013,0.015982,1
Texas,Crane,Cementing,2013,0.0168,1
Texas,Crane,Cementing,2013,0.014828,1
Texas,Crane,Cementing,2013,0.015045,1
Texas,Crane,Cementing,2013,0.01576,1
Texas,Crane,Cementing,2013,0.005618,1
Texas,Crane,Cementing,2013,0.006075,1
Texas,Crane,Cementing,2013,0.00723,1
Texas,Crane,Cementing,2013,0.008854,1
Texas,Crane,Cementing,2013,0.008872,1
Texas,Crane,Cementing,2013,0.006015,1
Texas,Crane,Cementing,2013,0.007464,1
Texas,Crane,Cementing,2013,0.008244,1
Texas,Crane,Cementing,2013,0.013792,1
Texas,Crane,Cementing,2013,0.008367,1
Texas,Crane,Cementing,2013,0.008404,1
Texas,Crane,Cementing,2013,0.007623,1
Texas,Crane,Cementing,2013,0.00825,1
Texas,Crane,Cementing,2013,0.00734,1
Texas,Crane,Cementing,2013,0.008409,1
Texas,Crane,Cementing,2013,0.008468,1
Texas,Crane,Cementing,2013,0.00555,1
Texas,Crane,Cementing,2013,0.0057,1
Texas,Crane,Cementing,2013,0.007527,1
Texas,Crane,Cementing,2013,0.00555,1
Texas,Crane,Cementing,2013,0.01443,1
Texas,Crane,Cementing,2013,0.005625,1
Texas,Crane,Cementing,2013,0.006495,1
Texas,Crane,Cementing,2013,0.007356,1
Texas,Crane,Cementing,2013,0.007364,1
Texas,Crane,Cementing,2013,0.00735,1
Texas,Crane,Cementing,2013,0.007486,1
Texas,Crane,Cementing,2013,0.00546,1
Texas,Crane,Cementing,2013,0.007504,1
Texas,Crane,Cementing,2013,0.005662,1
Texas,Crane,Cementing,2013,0.0074400000000000004,1
Texas,Crane,Cementing,2013,0.007534,1
Texas,Crane,Cementing,2013,0.013626,1
Texas,Crane,Cementing,2013,0.005104,1
Texas,Crane,Cementing,2013,0.013932,1
Texas,Crane,Cementing,2013,0.005098,1
Texas,Crane,Cementing,2013,0.005248,1
Texas,Crane,Cementing,2013,0.0051,1
Texas,Crane,Cementing,2013,0.009322,1
Texas,Crane,Cementing,2013,0.006038,1
Texas,Crane,Cementing,2013,0.006044,1
Texas,Crane,Cementing,2013,0.006,1
Texas,Crane,Cementing,2013,0.008106,1
Texas,Crane,Cementing,2013,0.006,1
Texas,Crane,Cementing,2013,0.008586,1
Texas,Crane,Cementing,2013,0.008967,1
Texas,Crane,Cementing,2013,0.008162,1
Texas,Crane,Cementing,2013,0.016548,1
Texas,Crane,Cementing,2013,0.009172,1
Texas,Crane,Cementing,2013,0.009172,1
Texas,Crane,Cementing,2013,0.009052,1
Texas,Crane,Cementing,2013,0.0093,1
Texas,Crane,Cementing,2013,0.005152,1
Texas,Crane,Cementing,2013,0.009075,1
Texas,Crane,Cementing,2013,0.00516,1
Texas,Crane,Cementing,2013,0.009135,1
Texas,Crane,Cementing,2013,0.007088,1
Texas,Crane,Cementing,2013,0.014007,1
Texas,Crane,Cementing,2013,0.015525,1
Texas,Crane,Cementing,2013,0.014205,1
Texas,Crane,Cementing,2013,0.0156,1
Texas,Crane,Cementing,2013,0.0144,1
Texas,Crane,Cementing,2013,0.01437,1
Texas,Crane,Cementing,2013,0.014175,1
Texas,Crane,Cementing,2013,0.015638,1
Texas,Crane,Cementing,2013,0.00825,1
Texas,Crane,Cementing,2013,0.0144,1
Texas,Crane,Cementing,2013,0.00733,1
Texas,Crane,Cementing,2013,0.00705,1
Texas,Crane,Cementing,2013,0.008838,1
Texas,Crane,Cementing,2013,0.006732,1
Texas,Crane,Cementing,2013,0.007368,1
Texas,Crane,Cementing,2013,0.007368,1
Texas,Crane,Cementing,2013,0.008914,1
Texas,Crane,Cementing,2013,0.007161,1
Texas,Crane,Cementing,2013,0.007485,1
Texas,Crane,Cementing,2013,0.006982,1
Texas,Crane,Cementing,2013,0.015975,1
Texas,Crane,Cementing,2013,0.00753,1
Texas,Crane,Cementing,2013,0.0072,1
Texas,Crane,Cementing,2013,0.008752,1
Texas,Crane,Cementing,2013,0.005376,1
Texas,Crane,Cementing,2013,0.004371,1
Texas,Crane,Cementing,2013,0.004506,1
Texas,Crane,Cementing,2013,0.004275,1
Texas,Crane,Cementing,2013,0.004398,1
Texas,Crane,Cementing,2013,0.004275,1
Texas,Crane,Cementing,2013,0.004275,1
Texas,Crane,Cementing,2013,0.004479,1
Texas,Crane,Cementing,2013,0.004593,1
Texas,Crane,Cementing,2013,0.004605,1
Texas,Crane,Cementing,2013,0.00443,1
Texas,Crane,Cementing,2013,0.004832,1
Texas,Crane,Cementing,2013,0.004875,1
Texas,Crane,Cementing,2013,0.00447,1
Texas,Crane,Cementing,2013,0.004521,1
Texas,Crane,Cementing,2013,0.004275,1
Texas,Crane,Cementing,2013,0.004396,1
Texas,Crane,Cementing,2013,0.004538,1
Texas,Crane,Cementing,2013,0.004538,1
Texas,Crane,Cementing,2013,0.00473,1
Texas,Crane,Cementing,2013,0.012814,1
Texas,Crane,Cementing,2013,0.013389,1
Texas,Crane,Cementing,2013,0.00555,1
Texas,Crane,Cementing,2013,0.00525,1
Texas,Crane,Cementing,2013,0.005619,1
Texas,Crane,Cementing,2013,0.016668,1
Texas,Crane,Cementing,2013,0.004515,1
Texas,Crane,Cementing,2013,0.013425,1
Texas,Crane,Cementing,2013,0.01521,1
Texas,Crane,Cementing,2013,0.013534,1
Texas,Crane,Cementing,2013,0.0147,1
Texas,Crane,Cementing,2013,0.012158,1
Texas,Crane,Cementing,2013,0.01494,1
Texas,Crane,Cementing,2013,0.01509,1
Texas,Crane,Cementing,2013,0.013726,1
Texas,Crane,Cementing,2013,0.01512,1
Texas,Crane,Cementing,2013,0.015262,1
Texas,Crane,Cementing,2013,0.004542,1
Texas,Crane,Cementing,2013,0.015075,1
Texas,Crane,Cementing,2013,0.01368,1
Texas,Crane,Cementing,2013,0.015168,1
Texas,Crane,Cementing,2013,0.01347,1
Texas,Crane,Cementing,2013,0.0153,1
Texas,Crane,Cementing,2013,0.015172,1
Texas,Crane,Cementing,2013,0.015086,1
Texas,Crane,Cementing,2013,0.013875,1
Texas,Crane,Cementing,2013,0.013584,1
Texas,Crane,Cementing,2013,0.01392,1
Texas,Crane,Cementing,2013,0.01526,1
Texas,Crane,Cementing,2013,0.01425,1
Texas,Crane,Cementing,2013,0.015495,1
Texas,Crane,Cementing,2013,0.0147,1
Texas,Crane,Cementing,2013,0.014088,1
Texas,Crane,Cementing,2013,0.01407,1
Texas,Crane,Cementing,2013,0.017394,1
Texas,Crane,Cementing,2013,0.01374,1
Texas,Crane,Cementing,2013,0.01419,1
Texas,Crane,Cementing,2013,0.00606,1
Texas,Crane,Cementing,2013,0.00675,1
Texas,Crane,Cementing,2013,0.006712,1
Texas,Crane,Cementing,2013,0.006564,1
Texas,Crane,Cementing,2013,0.00675,1
Texas,Crane,Cementing,2013,0.004468,1
Texas,Crane,Cementing,2013,0.0048,1
Texas,Crane,Cementing,2013,0.01425,1
Texas,Crane,Cementing,2013,0.01365,1
Texas,Crane,Cementing,2013,0.014062,1
Texas,Crane,Cementing,2013,0.013665,1
Texas,Crane,Cementing,2013,0.0147,1
Texas,Crane,Cementing,2013,0.013566,1
Texas,Crane,Cementing,2013,0.013702,1
Texas,Crane,Cementing,2013,0.01395,1
Texas,Crane,Cementing,2013,0.014523,1
Texas,Crane,Cementing,2013,0.013209,1
Texas,Crane,Cementing,2013,0.0148,1
Texas,Crane,Cementing,2013,0.01305,1
Texas,Crane,Cementing,2013,0.004275,1
Texas,Crane,Cementing,2013,0.00435,1
Texas,Crane,Cementing,2013,0.004035,1
Texas,Crane,Cementing,2013,0.004545,1
Texas,Crane,Cementing,2013,0.004312,1
Texas,Crane,Cementing,2013,0.004362,1
Texas,Crane,Cementing,2013,0.004296,1
Texas,Crane,Cementing,2013,0.004455,1
Texas,Crane,Cementing,2013,0.004426,1
Texas,Crane,Cementing,2013,0.004394,1
Texas,Crane,Cementing,2013,0.004275,1
Texas,Crane,Cementing,2013,0.004298,1
Texas,Crane,Cementing,2013,0.004125,1
Texas,Crane,Cementing,2013,0.01575,1
Texas,Crane,Cementing,2013,0.004392,1
Texas,Crane,Cementing,2013,0.00408,1
Texas,Crane,Cementing,2013,0.004254,1
Texas,Crane,Cementing,2013,0.004326,1
Texas,Crane,Cementing,2013,0.004564,1
Texas,Crane,Cementing,2013,0.004725,1
Texas,Crane,Cementing,2013,0.00464,1
Texas,Crane,Cementing,2013,0.00441,1
Texas,Crane,Cementing,2013,0.0045,1
Texas,Crane,Cementing,2013,0.004575,1
Texas,Crane,Cementing,2013,0.004366,1
Texas,Crane,Cementing,2013,0.004414,1
Texas,Crane,Cementing,2013,0.004318,1
Texas,Crane,Cementing,2013,0.004257,1
Texas,Crane,Cementing,2013,0.004266,1
Texas,Crane,Cementing,2013,0.004275,1
Texas,Crane,Cementing,2013,0.01125,1
Texas,Crane,Cementing,2013,0.004995,1
Texas,Crane,Cementing,2013,0.01125,1
Texas,Crane,Cementing,2013,0.006636,1
Texas,Crane,Cementing,2013,0.00836,1
Texas,Crane,Cementing,2013,0.008274,1
Texas,Crane,Cementing,2013,0.009,1
Texas,Crane,Cementing,2013,0.008313,1
Texas,Crane,Cementing,2013,0.009,1
Texas,Crane,Cementing,2013,0.00855,1
Texas,Crane,Cementing,2013,0.006495,1
Texas,Crane,Cementing,2013,0.00849,1
Texas,Crane,Cementing,2013,0.009903,1
Texas,Crane,Cementing,2013,0.01125,1
Texas,Crane,Cementing,2013,0.004869,1
Texas,Crane,Cementing,2013,0.009508,1
Texas,Crane,Cementing,2013,0.009528,1
Texas,Crane,Cementing,2013,0.00864,1
Texas,Crane,Cementing,2013,0.00483,1
Texas,Crane,Cementing,2013,0.004845,1
Texas,Crane,Cementing,2013,0.00483,1
Texas,Crane,Cementing,2013,0.008512,1
Texas,Crane,Cementing,2013,0.00839,1
Texas,Crane,Cementing,2013,0.016298,1
Texas,Crane,Cementing,2013,0.008895,1
Texas,Crane,Cementing,2013,0.008122,1
Texas,Crane,Cementing,2013,0.009675,1
Texas,Crane,Cementing,2013,0.007224,1
Texas,Crane,Cementing,2013,0.008487,1
Texas,Crane,Cementing,2013,0.007214,1
Texas,Crane,Cementing,2013,0.0096,1
Texas,Crane,Cementing,2013,0.007191,1
Texas,Crane,Cementing,2013,0.00866,1
Texas,Crane,Cementing,2013,0.015756,1
Texas,Crane,Cementing,2013,0.008398,1
Texas,Crane,Cementing,2013,0.00723,1
Texas,Crane,Cementing,2013,0.007848,1
Texas,Crane,Cementing,2013,0.007364,1
Texas,Crane,Cementing,2013,0.008912,1
Texas,Crane,Cementing,2013,0.009916,1
Texas,Crane,Cementing,2013,0.007374,1
Texas,Crane,Cementing,2013,0.007356,1
Texas,Crane,Cementing,2013,0.007398,1
Texas,Crane,Cementing,2013,0.009262,1
Texas,Crane,Cementing,2013,0.00723,1
Texas,Crane,Cementing,2013,0.0075,1
Texas,Crane,Cementing,2013,0.009273,1
Texas,Crane,Cementing,2013,0.007448,1
Texas,Crane,Cementing,2014,0.005175,1
Texas,Crane,Cementing,2014,0.005398,1
Texas,Crane,Cementing,2014,0.005128,1
Texas,Crane,Cementing,2014,0.005373,1
Texas,Crane,Cementing,2014,0.01485,1
Texas,Crane,Cementing,2014,0.01725,1
Texas,Crane,Cementing,2014,0.005895,1
Texas,Crane,Cementing,2014,0.0059,1
Texas,Crane,Cementing,2014,0.013744,1
Texas,Crane,Cementing,2014,0.00588,1
Texas,Crane,Cementing,2014,0.005895,1
Texas,Crane,Cementing,2014,0.005877,1
Texas,Crane,Cementing,2014,0.015507,1
Texas,Crane,Cementing,2014,0.015454,1
Texas,Crane,Cementing,2014,0.015507,1
Texas,Crane,Cementing,2014,0.014325,1
Texas,Crane,Cementing,2014,0.015478,1
Texas,Crane,Cementing,2014,0.015297,1
Texas,Crane,Cementing,2014,0.015974,1
Texas,Crane,Cementing,2014,0.016124,1
Texas,Crane,Cementing,2014,0.015944,1
Texas,Crane,Cementing,2014,0.016218,1
Texas,Crane,Cementing,2014,0.008874,1
Texas,Crane,Cementing,2014,0.007275,1
Texas,Crane,Cementing,2014,0.007218,1
Texas,Crane,Cementing,2014,0.0072,1
Texas,Crane,Cementing,2014,0.00645,1
Texas,Crane,Cementing,2014,0.0057,1
Texas,Crane,Cementing,2014,0.005475,1
Texas,Crane,Cementing,2014,0.0057,1
Texas,Crane,Cementing,2014,0.007516,1
Texas,Crane,Cementing,2014,0.007566,1
Texas,Crane,Cementing,2014,0.00615,1
Texas,Crane,Cementing,2014,0.0141,1
Texas,Crane,Cementing,2014,0.006618,1
Texas,Crane,Cementing,2014,0.016269,1
Texas,Crane,Cementing,2014,0.014666,1
Texas,Crane,Cementing,2014,0.012232,1
Texas,Crane,Cementing,2014,0.009488,1
Texas,Crane,Cementing,2014,0.009062,1
Texas,Crane,Cementing,2014,0.009008,1
Texas,Crane,Cementing,2014,0.007276,1
Texas,Crane,Cementing,2014,0.007242,1
Texas,Crane,Cementing,2014,0.0075,1
