State,County,Use,Year,Volume,Count
Texas,Sterling,Drilling,2015,0.12747,1
Texas,Sterling,Drilling,2015,0.12615,1
Texas,Sterling,Drilling,2015,0.123975,1
Texas,Sterling,Drilling,2015,0.12375,1
Texas,Sterling,Drilling,2015,0.126555,1
Texas,Sterling,Drilling,2016,0.1425,1
Texas,Sterling,Drilling,2016,0.1275,1
Texas,Sterling,Drilling,2016,0.13098,1
Texas,Sterling,Drilling,2016,0.135,1
Texas,Sterling,Drilling,2017,0.149985,1
Texas,Sterling,Drilling,2017,0.1305,1
Texas,Sterling,Drilling,2017,0.125955,1
Texas,Sterling,Drilling,2017,0.12306,1
Texas,Sterling,Drilling,2017,0.135,1
Texas,Sterling,Drilling,2018,0.135,1
Texas,Sterling,Drilling,2018,0.15,1
Texas,Sterling,Drilling,2018,0.1275,1
Texas,Sterling,Drilling,2018,0.125775,1
Texas,Sterling,Drilling,2018,0.1425,1
Texas,Sterling,Drilling,2019,0.1203,1
Texas,Sterling,Drilling,2020,0.1215,1
Texas,Stonewall,Drilling,2012,0.0975,1
Texas,Stonewall,Drilling,2012,0.0975,1
Texas,Stonewall,Drilling,2012,0.0975,1
Texas,Stonewall,Drilling,2012,0.08442,1
Texas,Stonewall,Drilling,2012,0.084105,1
Texas,Stonewall,Drilling,2012,0.06891,1
Texas,Stonewall,Drilling,2012,0.07602,1
Texas,Stonewall,Drilling,2012,0.07593,1
Texas,Stonewall,Drilling,2012,0.072195,1
Texas,Stonewall,Drilling,2013,0.069525,1
Texas,Stonewall,Drilling,2013,0.0975,1
Texas,Stonewall,Drilling,2013,0.0885,1
Texas,Stonewall,Drilling,2013,0.09015,1
Texas,Stonewall,Drilling,2013,0.08955,1
Texas,Stonewall,Drilling,2013,0.09,1
Texas,Stonewall,Drilling,2013,0.0975,1
Texas,Stonewall,Drilling,2013,0.0975,1
Texas,Stonewall,Drilling,2013,0.0975,1
Texas,Stonewall,Drilling,2013,0.0975,1
Texas,Stonewall,Drilling,2013,0.0975,1
Texas,Stonewall,Drilling,2013,0.0885,1
Texas,Stonewall,Drilling,2013,0.09153,1
Texas,Stonewall,Drilling,2013,0.089265,1
Texas,Stonewall,Drilling,2013,0.047145,1
Texas,Stonewall,Drilling,2013,0.07965,1
Texas,Stonewall,Drilling,2013,0.07893,1
Texas,Stonewall,Drilling,2013,0.079755,1
Texas,Stonewall,Drilling,2013,0.0675,1
Texas,Stonewall,Drilling,2013,0.07608,1
Texas,Stonewall,Drilling,2013,0.075495,1
Texas,Stonewall,Drilling,2013,0.0672,1
Texas,Stonewall,Drilling,2013,0.06909,1
Texas,Stonewall,Drilling,2013,0.06702,1
Texas,Stonewall,Drilling,2013,0.066975,1
Texas,Stonewall,Drilling,2013,0.067335,1
Texas,Stonewall,Drilling,2013,0.06732,1
Texas,Stonewall,Drilling,2013,0.0696,1
Texas,Stonewall,Drilling,2013,0.069375,1
Texas,Stonewall,Drilling,2013,0.069375,1
Texas,Stonewall,Drilling,2013,0.06687,1
Texas,Stonewall,Drilling,2013,0.06918,1
Texas,Stonewall,Drilling,2013,0.07017,1
Texas,Stonewall,Drilling,2014,0.06864,1
Texas,Stonewall,Drilling,2014,0.09075,1
Texas,Stonewall,Drilling,2014,0.0609,1
Texas,Stonewall,Drilling,2014,0.069435,1
Texas,Stonewall,Drilling,2014,0.0975,1
Texas,Stonewall,Drilling,2014,0.069555,1
Texas,Stonewall,Drilling,2014,0.06903,1
Texas,Stonewall,Drilling,2014,0.09,1
Texas,Stonewall,Drilling,2014,0.06942,1
Texas,Stonewall,Drilling,2014,0.0903,1
Texas,Stonewall,Drilling,2014,0.0975,1
Texas,Stonewall,Drilling,2014,0.09,1
Texas,Stonewall,Drilling,2014,0.09,1
Texas,Stonewall,Drilling,2014,0.081525,1
Texas,Stonewall,Drilling,2014,0.0675,1
Texas,Stonewall,Drilling,2014,0.0675,1
Texas,Stonewall,Drilling,2014,0.06795,1
Texas,Stonewall,Drilling,2014,0.067875,1
Texas,Stonewall,Drilling,2014,0.07398,1
Texas,Stonewall,Drilling,2014,0.06948,1
Texas,Stonewall,Drilling,2014,0.09,1
Texas,Stonewall,Drilling,2014,0.06912,1
Texas,Stonewall,Drilling,2014,0.068535,1
Texas,Stonewall,Drilling,2014,0.06948,1
Texas,Stonewall,Drilling,2015,0.09,1
Texas,Stonewall,Drilling,2015,0.066375,1
Texas,Stonewall,Drilling,2015,0.0675,1
Texas,Stonewall,Drilling,2015,0.06873,1
Texas,Stonewall,Drilling,2015,0.0705,1
Texas,Stonewall,Drilling,2015,0.06495,1
Texas,Stonewall,Drilling,2015,0.064725,1
Texas,Stonewall,Drilling,2015,0.0738,1
Texas,Stonewall,Drilling,2015,0.06525,1
Texas,Stonewall,Drilling,2015,0.06525,1
Texas,Stonewall,Drilling,2015,0.06525,1
Texas,Stonewall,Drilling,2016,0.075,1
Texas,Stonewall,Drilling,2016,0.06825,1
Texas,Stonewall,Drilling,2016,0.08025,1
Texas,Stonewall,Drilling,2016,0.07125,1
Texas,Stonewall,Drilling,2016,0.07125,1
Texas,Stonewall,Drilling,2016,0.0672,1
Texas,Stonewall,Drilling,2016,0.0795,1
Texas,Stonewall,Drilling,2016,0.07422,1
Texas,Stonewall,Drilling,2016,0.06255,1
Texas,Stonewall,Drilling,2016,0.0675,1
Texas,Stonewall,Drilling,2016,0.075,1
Texas,Stonewall,Drilling,2016,0.075,1
Texas,Stonewall,Drilling,2016,0.0675,1
Texas,Stonewall,Drilling,2017,0.075525,1
Texas,Stonewall,Drilling,2017,0.07545,1
Texas,Stonewall,Drilling,2017,0.0765,1
Texas,Stonewall,Drilling,2018,0.06675,1
Texas,Stonewall,Drilling,2018,0.0663,1
Texas,Stonewall,Drilling,2018,0.0666,1
Texas,Stonewall,Drilling,2018,0.067815,1
Texas,Stonewall,Drilling,2018,0.0975,1
Texas,Stonewall,Drilling,2018,0.082605,1
Texas,Stonewall,Drilling,2018,0.07575,1
Texas,Stonewall,Drilling,2018,0.07374,1
Texas,Stonewall,Drilling,2018,0.06825,1
Texas,Stonewall,Drilling,2018,0.06495,1
Texas,Stonewall,Drilling,2019,0.075314999999999993,1
Texas,Stonewall,Drilling,2021,0.088965,1
Texas,Stonewall,Drilling,2021,0.07746,1
Texas,Sutton,Drilling,2012,0.122115,1
Texas,Sutton,Drilling,2013,0.05409,1
Texas,Sutton,Drilling,2013,0.0672,1
Texas,Sutton,Drilling,2013,0.059295,1
Texas,Sutton,Drilling,2013,0.0807,1
Texas,Sutton,Drilling,2013,0.06792,1
Texas,Sutton,Drilling,2013,0.0759,1
Texas,Sutton,Drilling,2013,0.07425,1
Texas,Sutton,Drilling,2013,0.06957,1
Texas,Sutton,Drilling,2013,0.076425,1
Texas,Sutton,Drilling,2013,0.06849,1
Texas,Sutton,Drilling,2013,0.073575,1
Texas,Sutton,Drilling,2013,0.09135,1
Texas,Sutton,Drilling,2013,0.06768,1
Texas,Sutton,Drilling,2013,0.068175,1
Texas,Sutton,Drilling,2013,0.067725,1
Texas,Sutton,Drilling,2018,0.04575,1
Texas,Sutton,Drilling,2018,0.09135,1
Texas,Sutton,Drilling,2019,0.12675,1
Texas,Terrell,Drilling,2014,0.1665,1
Texas,Terrell,Drilling,2014,0.16725,1
Texas,Terrell,Drilling,2014,0.08475,1
Texas,Terrell,Drilling,2014,0.1695,1
Texas,Terrell,Drilling,2014,0.0975,1
Texas,Terrell,Drilling,2014,0.1515,1
Texas,Terrell,Drilling,2015,0.16725,1
Texas,Terrell,Drilling,2015,0.06945,1
Texas,Terrell,Drilling,2015,0.17232,1
Texas,Terrell,Drilling,2015,0.16875,1
Texas,Terrell,Drilling,2015,0.16875,1
Texas,Terrell,Drilling,2015,0.1515,1
Texas,Terrell,Drilling,2016,0.166005,1
Texas,Terrell,Drilling,2018,0.18774,1
Texas,Terrell,Drilling,2018,0.206925,1
Texas,Terry,Drilling,2012,0.0735,1
Texas,Terry,Drilling,2012,0.122925,1
Texas,Terry,Drilling,2012,0.15246,1
Texas,Terry,Drilling,2012,0.15261,1
Texas,Terry,Drilling,2013,0.075225,1
Texas,Terry,Drilling,2013,0.075045,1
Texas,Terry,Drilling,2013,0.075,1
Texas,Terry,Drilling,2013,0.075,1
Texas,Terry,Drilling,2013,0.182655,1
Texas,Terry,Drilling,2013,0.146475,1
Texas,Terry,Drilling,2013,0.171555,1
Texas,Terry,Drilling,2013,0.102105,1
Texas,Terry,Drilling,2013,0.1065,1
Texas,Terry,Drilling,2014,0.09,1
Texas,Terry,Drilling,2014,0.09,1
Texas,Terry,Drilling,2014,0.17355,1
Texas,Terry,Drilling,2014,0.189135,1
Texas,Terry,Drilling,2014,0.10089,1
Texas,Terry,Drilling,2015,0.19365,1
Texas,Terry,Drilling,2015,0.127875,1
Texas,Terry,Drilling,2015,0.1275,1
Texas,Terry,Drilling,2015,0.11478,1
Texas,Terry,Drilling,2015,0.1275,1
Texas,Terry,Drilling,2016,0.10524,1
Texas,Terry,Drilling,2016,0.12,1
Texas,Terry,Drilling,2016,0.123345,1
Texas,Terry,Drilling,2016,0.12,1
Texas,Terry,Drilling,2016,0.12129,1
Texas,Terry,Drilling,2017,0.07431,1
Texas,Terry,Drilling,2017,0.1305,1
Texas,Terry,Drilling,2017,0.13035,1
Texas,Terry,Drilling,2017,0.12657,1
Texas,Terry,Drilling,2017,0.12069,1
Texas,Terry,Drilling,2017,0.123,1
Texas,Terry,Drilling,2017,0.1215,1
Texas,Terry,Drilling,2017,0.12,1
Texas,Terry,Drilling,2017,0.123,1
Texas,Terry,Drilling,2018,0.07452,1
Texas,Terry,Drilling,2018,0.07395,1
Texas,Terry,Drilling,2018,0.12117,1
Texas,Terry,Drilling,2018,0.12063,1
Texas,Tom Green,Drilling,2013,0.10839,1
Texas,Tom Green,Drilling,2013,0.10662,1
Texas,Tom Green,Drilling,2013,0.10875,1
Texas,Tom Green,Drilling,2014,0.110625,1
Texas,Tom Green,Drilling,2016,0.08691,1
Texas,Tom Green,Drilling,2017,0.097545,1
Texas,Tom Green,Drilling,2017,0.105,1
Texas,Tom Green,Drilling,2017,0.114,1
Texas,Tom Green,Drilling,2017,0.119625,1
Texas,Tom Green,Drilling,2017,0.114,1
Texas,Tom Green,Drilling,2017,0.11805,1
Texas,Tom Green,Drilling,2017,0.11865,1
Texas,Tom Green,Drilling,2017,0.114,1
Texas,Tom Green,Drilling,2017,0.1185,1
Texas,Tom Green,Drilling,2017,0.123975,1
Texas,Tom Green,Drilling,2018,0.116535,1
Texas,Tom Green,Drilling,2019,0.10962,1
Texas,Tom Green,Drilling,2019,0.135,1
Texas,Tom Green,Drilling,2019,0.135,1
Texas,Tom Green,Drilling,2019,0.1035,1
Texas,Upton,Drilling,2011,0.141615,1
Texas,Upton,Drilling,2011,0.14382,1
Texas,Upton,Drilling,2011,0.155655,1
Texas,Upton,Drilling,2011,0.163395,1
Texas,Upton,Drilling,2012,0.1698,1
Texas,Upton,Drilling,2012,0.158715,1
Texas,Upton,Drilling,2012,0.15,1
Texas,Upton,Drilling,2012,0.170925,1
Texas,Upton,Drilling,2012,0.16875,1
Texas,Upton,Drilling,2012,0.16281,1
Texas,Upton,Drilling,2012,0.16035,1
Texas,Upton,Drilling,2012,0.162,1
Texas,Upton,Drilling,2012,0.15915,1
Texas,Upton,Drilling,2012,0.15975,1
Texas,Upton,Drilling,2012,0.15741,1
Texas,Upton,Drilling,2012,0.17646,1
Texas,Upton,Drilling,2012,0.1776,1
Texas,Upton,Drilling,2012,0.160545,1
Texas,Upton,Drilling,2012,0.15,1
Texas,Upton,Drilling,2012,0.1605,1
Texas,Upton,Drilling,2012,0.18345,1
Texas,Upton,Drilling,2012,0.177,1
Texas,Upton,Drilling,2012,0.17586,1
Texas,Upton,Drilling,2012,0.18042,1
Texas,Upton,Drilling,2012,0.180195,1
Texas,Upton,Drilling,2012,0.17478,1
Texas,Upton,Drilling,2012,0.17487,1
Texas,Upton,Drilling,2012,0.17481,1
Texas,Upton,Drilling,2012,0.18021,1
Texas,Upton,Drilling,2012,0.17685,1
Texas,Upton,Drilling,2012,0.17772,1
Texas,Upton,Drilling,2012,0.16725,1
Texas,Upton,Drilling,2012,0.1656,1
Texas,Upton,Drilling,2012,0.16575,1
Texas,Upton,Drilling,2012,0.16515,1
Texas,Upton,Drilling,2012,0.1647,1
Texas,Upton,Drilling,2012,0.162525,1
Texas,Upton,Drilling,2012,0.163575,1
Texas,Upton,Drilling,2012,0.16434000000000001,1
Texas,Upton,Drilling,2012,0.1632,1
Texas,Upton,Drilling,2012,0.16305,1
Texas,Upton,Drilling,2012,0.160875,1
Texas,Upton,Drilling,2012,0.16095,1
Texas,Upton,Drilling,2012,0.154425,1
Texas,Upton,Drilling,2012,0.168,1
Texas,Upton,Drilling,2012,0.1629,1
Texas,Upton,Drilling,2012,0.17076,1
Texas,Upton,Drilling,2012,0.16938,1
Texas,Upton,Drilling,2012,0.17625,1
Texas,Upton,Drilling,2012,0.163875,1
Texas,Upton,Drilling,2012,0.163875,1
Texas,Upton,Drilling,2012,0.16425,1
Texas,Upton,Drilling,2012,0.1572,1
Texas,Upton,Drilling,2012,0.171885,1
Texas,Upton,Drilling,2012,0.163875,1
Texas,Upton,Drilling,2012,0.163875,1
Texas,Upton,Drilling,2012,0.16815,1
Texas,Upton,Drilling,2012,0.16425,1
Texas,Upton,Drilling,2012,0.15888,1
Texas,Upton,Drilling,2012,0.158595,1
Texas,Upton,Drilling,2012,0.160155,1
Texas,Upton,Drilling,2012,0.164535,1
Texas,Upton,Drilling,2012,0.164295,1
Texas,Upton,Drilling,2012,0.16926,1
Texas,Upton,Drilling,2012,0.160935,1
Texas,Upton,Drilling,2012,0.16035,1
Texas,Upton,Drilling,2012,0.16188,1
Texas,Upton,Drilling,2012,0.162345,1
Texas,Upton,Drilling,2012,0.16056,1
Texas,Upton,Drilling,2012,0.12426,1
Texas,Upton,Drilling,2012,0.163425,1
Texas,Upton,Drilling,2012,0.15699,1
Texas,Upton,Drilling,2012,0.1605,1
Texas,Upton,Drilling,2012,0.15435,1
Texas,Upton,Drilling,2012,0.16365,1
Texas,Upton,Drilling,2012,0.15375,1
Texas,Upton,Drilling,2012,0.1494,1
Texas,Upton,Drilling,2012,0.1671,1
Texas,Upton,Drilling,2012,0.1632,1
Texas,Upton,Drilling,2012,0.15225,1
Texas,Upton,Drilling,2012,0.15345,1
Texas,Upton,Drilling,2012,0.168825,1
Texas,Upton,Drilling,2012,0.16398,1
Texas,Upton,Drilling,2012,0.16134,1
Texas,Upton,Drilling,2012,0.16038,1
Texas,Upton,Drilling,2012,0.16092,1
Texas,Upton,Drilling,2012,0.161415,1
Texas,Upton,Drilling,2012,0.1689,1
Texas,Upton,Drilling,2012,0.1521,1
Texas,Upton,Drilling,2012,0.159825,1
Texas,Upton,Drilling,2012,0.166605,1
Texas,Upton,Drilling,2012,0.14955,1
Texas,Upton,Drilling,2012,0.040875,1
Texas,Upton,Drilling,2012,0.040905,1
Texas,Upton,Drilling,2012,0.04122,1
Texas,Upton,Drilling,2012,0.16044,1
Texas,Upton,Drilling,2012,0.16314,1
Texas,Upton,Drilling,2012,0.158715,1
Texas,Upton,Drilling,2012,0.159255,1
Texas,Upton,Drilling,2012,0.16752,1
Texas,Upton,Drilling,2012,0.159525,1
Texas,Upton,Drilling,2012,0.160335,1
Texas,Upton,Drilling,2012,0.15615,1
Texas,Upton,Drilling,2012,0.15615,1
Texas,Upton,Drilling,2012,0.172545,1
Texas,Upton,Drilling,2012,0.1605,1
Texas,Upton,Drilling,2012,0.15195,1
Texas,Upton,Drilling,2012,0.141735,1
Texas,Upton,Drilling,2012,0.15714,1
Texas,Upton,Drilling,2012,0.1539,1
Texas,Upton,Drilling,2012,0.1539,1
Texas,Upton,Drilling,2012,0.15375,1
Texas,Upton,Drilling,2012,0.160785,1
Texas,Upton,Drilling,2012,0.153,1
Texas,Upton,Drilling,2012,0.165,1
Texas,Upton,Drilling,2012,0.1551,1
Texas,Upton,Drilling,2012,0.1512,1
Texas,Upton,Drilling,2012,0.15135,1
Texas,Upton,Drilling,2012,0.1467,1
Texas,Upton,Drilling,2012,0.15903,1
Texas,Upton,Drilling,2012,0.11931,1
Texas,Upton,Drilling,2012,0.15135,1
Texas,Upton,Drilling,2012,0.15345,1
Texas,Upton,Drilling,2012,0.15033,1
Texas,Upton,Drilling,2012,0.176325,1
Texas,Upton,Drilling,2012,0.15456,1
Texas,Upton,Drilling,2012,0.130515,1
Texas,Upton,Drilling,2012,0.156735,1
Texas,Upton,Drilling,2012,0.15552,1
Texas,Upton,Drilling,2012,0.152925,1
Texas,Upton,Drilling,2012,0.157395,1
Texas,Upton,Drilling,2012,0.234405,1
Texas,Upton,Drilling,2012,0.15075,1
Texas,Upton,Drilling,2012,0.157425,1
Texas,Upton,Drilling,2012,0.17442,1
Texas,Upton,Drilling,2012,0.12558,1
Texas,Upton,Drilling,2012,0.16368,1
Texas,Upton,Drilling,2012,0.156075,1
Texas,Upton,Drilling,2012,0.161115,1
Texas,Upton,Drilling,2012,0.161625,1
Texas,Upton,Drilling,2012,0.15495,1
Texas,Upton,Drilling,2012,0.1125,1
Texas,Upton,Drilling,2012,0.1125,1
Texas,Upton,Drilling,2012,0.157605,1
Texas,Upton,Drilling,2012,0.0495,1
Texas,Upton,Drilling,2012,0.14259,1
Texas,Upton,Drilling,2012,0.1323,1
Texas,Upton,Drilling,2012,0.14715,1
Texas,Upton,Drilling,2012,0.15,1
Texas,Upton,Drilling,2012,0.15495,1
Texas,Upton,Drilling,2012,0.15714,1
Texas,Upton,Drilling,2012,0.126195,1
Texas,Upton,Drilling,2012,0.13305,1
Texas,Upton,Drilling,2012,0.140265,1
Texas,Upton,Drilling,2012,0.120165,1
Texas,Upton,Drilling,2012,0.151305,1
Texas,Upton,Drilling,2012,0.151455,1
Texas,Upton,Drilling,2012,0.16296,1
Texas,Upton,Drilling,2012,0.15264,1
Texas,Upton,Drilling,2012,0.156525,1
Texas,Upton,Drilling,2012,0.14895,1
Texas,Upton,Drilling,2012,0.15645,1
Texas,Upton,Drilling,2012,0.16746,1
Texas,Upton,Drilling,2012,0.153765,1
Texas,Upton,Drilling,2012,0.154875,1
Texas,Upton,Drilling,2012,0.14745,1
Texas,Upton,Drilling,2012,0.144735,1
Texas,Upton,Drilling,2012,0.1452,1
Texas,Upton,Drilling,2012,0.14445,1
Texas,Upton,Drilling,2012,0.14595,1
Texas,Upton,Drilling,2012,0.14775,1
Texas,Upton,Drilling,2012,0.1515,1
Texas,Upton,Drilling,2012,0.155685,1
Texas,Upton,Drilling,2012,0.136185,1
Texas,Upton,Drilling,2012,0.15945,1
Texas,Upton,Drilling,2012,0.15225,1
Texas,Upton,Drilling,2012,0.17205,1
Texas,Upton,Drilling,2012,0.157725,1
Texas,Upton,Drilling,2012,0.154635,1
Texas,Upton,Drilling,2012,0.14526,1
Texas,Upton,Drilling,2012,0.121995,1
Texas,Upton,Drilling,2012,0.1215,1
Texas,Upton,Drilling,2012,0.12375,1
Texas,Upton,Drilling,2012,0.12411,1
Texas,Upton,Drilling,2012,0.12537,1
Texas,Upton,Drilling,2012,0.127665,1
Texas,Upton,Drilling,2012,0.17364,1
Texas,Upton,Drilling,2013,0.168,1
Texas,Upton,Drilling,2013,0.18,1
Texas,Upton,Drilling,2013,0.16653,1
Texas,Upton,Drilling,2013,0.168375,1
Texas,Upton,Drilling,2013,0.14997,1
Texas,Upton,Drilling,2013,0.167865,1
Texas,Upton,Drilling,2013,0.1776,1
Texas,Upton,Drilling,2013,0.171,1
Texas,Upton,Drilling,2013,0.17796,1
Texas,Upton,Drilling,2013,0.1623,1
Texas,Upton,Drilling,2013,0.16521,1
Texas,Upton,Drilling,2013,0.161625,1
Texas,Upton,Drilling,2013,0.16266,1
Texas,Upton,Drilling,2013,0.16446,1
Texas,Upton,Drilling,2013,0.16425,1
Texas,Upton,Drilling,2013,0.159,1
Texas,Upton,Drilling,2013,0.158325,1
Texas,Upton,Drilling,2013,0.160575,1
Texas,Upton,Drilling,2013,0.15786,1
Texas,Upton,Drilling,2013,0.159735,1
Texas,Upton,Drilling,2013,0.1731,1
Texas,Upton,Drilling,2013,0.17508,1
Texas,Upton,Drilling,2013,0.1752,1
Texas,Upton,Drilling,2013,0.17334,1
Texas,Upton,Drilling,2013,0.16605,1
Texas,Upton,Drilling,2013,0.17349,1
Texas,Upton,Drilling,2013,0.175005,1
Texas,Upton,Drilling,2013,0.17427,1
Texas,Upton,Drilling,2013,0.16809,1
Texas,Upton,Drilling,2013,0.18,1
Texas,Upton,Drilling,2013,0.16095,1
Texas,Upton,Drilling,2013,0.06996,1
Texas,Upton,Drilling,2013,0.067125,1
Texas,Upton,Drilling,2013,0.06975,1
Texas,Upton,Drilling,2013,0.165915,1
Texas,Upton,Drilling,2013,0.166785,1
Texas,Upton,Drilling,2013,0.167835,1
Texas,Upton,Drilling,2013,0.06975,1
Texas,Upton,Drilling,2013,0.162675,1
Texas,Upton,Drilling,2013,0.1665,1
Texas,Upton,Drilling,2013,0.168,1
Texas,Upton,Drilling,2013,0.069375,1
Texas,Upton,Drilling,2013,0.165,1
Texas,Upton,Drilling,2013,0.168,1
Texas,Upton,Drilling,2013,0.168,1
Texas,Upton,Drilling,2013,0.145905,1
Texas,Upton,Drilling,2013,0.145575,1
Texas,Upton,Drilling,2013,0.145455,1
Texas,Upton,Drilling,2013,0.167745,1
Texas,Upton,Drilling,2013,0.163935,1
Texas,Upton,Drilling,2013,0.178605,1
Texas,Upton,Drilling,2013,0.17484,1
Texas,Upton,Drilling,2013,0.17049,1
Texas,Upton,Drilling,2013,0.17205,1
Texas,Upton,Drilling,2013,0.170145,1
Texas,Upton,Drilling,2013,0.178695,1
Texas,Upton,Drilling,2013,0.1632,1
Texas,Upton,Drilling,2013,0.173205,1
Texas,Upton,Drilling,2013,0.17703,1
Texas,Upton,Drilling,2013,0.17616,1
Texas,Upton,Drilling,2013,0.1548,1
Texas,Upton,Drilling,2013,0.17778,1
Texas,Upton,Drilling,2013,0.17994,1
Texas,Upton,Drilling,2013,0.17781,1
Texas,Upton,Drilling,2013,0.17403,1
Texas,Upton,Drilling,2013,0.17922,1
Texas,Upton,Drilling,2013,0.17982,1
Texas,Upton,Drilling,2013,0.17586,1
Texas,Upton,Drilling,2013,0.13317,1
Texas,Upton,Drilling,2013,0.18,1
Texas,Upton,Drilling,2013,0.17937,1
Texas,Upton,Drilling,2013,0.17631,1
Texas,Upton,Drilling,2013,0.13272,1
Texas,Upton,Drilling,2013,0.17979,1
Texas,Upton,Drilling,2013,0.1395,1
Texas,Upton,Drilling,2013,0.17586,1
Texas,Upton,Drilling,2013,0.177015,1
Texas,Upton,Drilling,2013,0.18,1
Texas,Upton,Drilling,2013,0.17733,1
Texas,Upton,Drilling,2013,0.17403,1
Texas,Upton,Drilling,2013,0.17175,1
Texas,Upton,Drilling,2013,0.17427,1
Texas,Upton,Drilling,2013,0.171705,1
Texas,Upton,Drilling,2013,0.177,1
Texas,Upton,Drilling,2013,0.177135,1
Texas,Upton,Drilling,2013,0.17562,1
Texas,Upton,Drilling,2013,0.17703,1
Texas,Upton,Drilling,2013,0.172605,1
Texas,Upton,Drilling,2013,0.174,1
Texas,Upton,Drilling,2013,0.17718,1
Texas,Upton,Drilling,2013,0.17508,1
Texas,Upton,Drilling,2013,0.17625,1
Texas,Upton,Drilling,2013,0.172545,1
Texas,Upton,Drilling,2013,0.17313,1
Texas,Upton,Drilling,2013,0.1773,1
Texas,Upton,Drilling,2013,0.18054,1
Texas,Upton,Drilling,2013,0.14157,1
Texas,Upton,Drilling,2013,0.177225,1
Texas,Upton,Drilling,2013,0.1359,1
Texas,Upton,Drilling,2013,0.12549,1
Texas,Upton,Drilling,2013,0.173205,1
Texas,Upton,Drilling,2013,0.173445,1
Texas,Upton,Drilling,2013,0.17571,1
Texas,Upton,Drilling,2013,0.17325,1
Texas,Upton,Drilling,2013,0.1776,1
Texas,Upton,Drilling,2013,0.16425,1
Texas,Upton,Drilling,2013,0.17478,1
Texas,Upton,Drilling,2013,0.15825,1
Texas,Upton,Drilling,2013,0.15801,1
Texas,Upton,Drilling,2013,0.16257,1
Texas,Upton,Drilling,2013,0.1755,1
Texas,Upton,Drilling,2013,0.179775,1
Texas,Upton,Drilling,2013,0.1695,1
Texas,Upton,Drilling,2013,0.177405,1
Texas,Upton,Drilling,2013,0.17205,1
Texas,Upton,Drilling,2013,0.17205,1
Texas,Upton,Drilling,2013,0.168,1
Texas,Upton,Drilling,2013,0.1704,1
Texas,Upton,Drilling,2013,0.17082,1
Texas,Upton,Drilling,2013,0.168765,1
Texas,Upton,Drilling,2013,0.1689,1
Texas,Upton,Drilling,2013,0.156375,1
Texas,Upton,Drilling,2013,0.178215,1
Texas,Upton,Drilling,2013,0.17448,1
Texas,Upton,Drilling,2013,0.178755,1
Texas,Upton,Drilling,2013,0.174555,1
Texas,Upton,Drilling,2013,0.179295,1
Texas,Upton,Drilling,2013,0.17829,1
Texas,Upton,Drilling,2013,0.166695,1
Texas,Upton,Drilling,2013,0.1674,1
Texas,Upton,Drilling,2013,0.163845,1
Texas,Upton,Drilling,2013,0.16638,1
Texas,Upton,Drilling,2013,0.16455,1
Texas,Upton,Drilling,2013,0.1668,1
Texas,Upton,Drilling,2013,0.16125,1
Texas,Upton,Drilling,2013,0.167325,1
Texas,Upton,Drilling,2013,0.16125,1
Texas,Upton,Drilling,2013,0.16695,1
Texas,Upton,Drilling,2013,0.167175,1
Texas,Upton,Drilling,2013,0.16569,1
Texas,Upton,Drilling,2013,0.16545,1
Texas,Upton,Drilling,2013,0.16575,1
Texas,Upton,Drilling,2013,0.16698,1
Texas,Upton,Drilling,2013,0.16644,1
Texas,Upton,Drilling,2013,0.16371,1
Texas,Upton,Drilling,2013,0.16335,1
Texas,Upton,Drilling,2013,0.1596,1
Texas,Upton,Drilling,2013,0.14475,1
Texas,Upton,Drilling,2013,0.080595,1
Texas,Upton,Drilling,2013,0.14475,1
Texas,Upton,Drilling,2013,0.1539,1
Texas,Upton,Drilling,2013,0.168,1
Texas,Upton,Drilling,2013,0.16455,1
Texas,Upton,Drilling,2013,0.16755,1
Texas,Upton,Drilling,2013,0.165,1
Texas,Upton,Drilling,2013,0.16365,1
Texas,Upton,Drilling,2013,0.15828,1
Texas,Upton,Drilling,2013,0.168,1
Texas,Upton,Drilling,2013,0.168,1
Texas,Upton,Drilling,2013,0.1617,1
Texas,Upton,Drilling,2013,0.16263,1
Texas,Upton,Drilling,2013,0.1608,1
Texas,Upton,Drilling,2013,0.168075,1
Texas,Upton,Drilling,2013,0.154185,1
Texas,Upton,Drilling,2013,0.16296,1
Texas,Upton,Drilling,2013,0.168075,1
Texas,Upton,Drilling,2013,0.168075,1
Texas,Upton,Drilling,2013,0.06975,1
Texas,Upton,Drilling,2013,0.16587,1
Texas,Upton,Drilling,2013,0.1761,1
Texas,Upton,Drilling,2013,0.174105,1
Texas,Upton,Drilling,2013,0.17307,1
Texas,Upton,Drilling,2013,0.1788,1
Texas,Upton,Drilling,2013,0.15387,1
Texas,Upton,Drilling,2013,0.1626,1
Texas,Upton,Drilling,2013,0.17145,1
Texas,Upton,Drilling,2013,0.16095,1
Texas,Upton,Drilling,2013,0.16845,1
Texas,Upton,Drilling,2013,0.15675,1
Texas,Upton,Drilling,2013,0.1539,1
Texas,Upton,Drilling,2013,0.16275,1
Texas,Upton,Drilling,2013,0.16029,1
Texas,Upton,Drilling,2013,0.1629,1
Texas,Upton,Drilling,2013,0.174975,1
Texas,Upton,Drilling,2013,0.17265,1
Texas,Upton,Drilling,2013,0.16263,1
Texas,Upton,Drilling,2013,0.169245,1
